student_id,study_hours,attendance,previous_grade,sleep_hours,extra_activities,family_support,study_efficiency,sleep_quality,work_life_balance,preparation_score,improvement_potential,exam_score
263.0,0.8481034557063408,-1.2155323703890892,1.4747009702501046,1.1500554585412324,2.7801921874276636,-0.021165107463195616,1.2287817923627908,0.0823828242281086,-1.1474127303918509,0.1826379467802973,-1.4747009702501046,54.9
264.0,-0.7200165615680635,0.5024985201817012,0.9698893165147856,0.21489896273603454,0.0,-0.021165107463195616,-0.7590298612687458,1.1473107485831795,-0.40335616456851914,-0.2125032871420036,-0.9698893165147857,58.6
265.0,-0.8625729267748274,0.221830107365681,-0.13936786998255846,0.28169585529354907,-1.3900960937138318,0.6843384746433295,-0.8619732918399471,1.2538035410186874,2.2008418158131424,0.00268011329082564,0.13936786998255848,45.3
266.0,-0.3636256485511534,-2.6188744344691917,0.11303795688510102,-0.31947617772407855,-1.3900960937138318,0.6843384746433295,0.2729598786923645,0.2953684090991226,2.2008418158131424,-0.7726471212509016,-0.11303795688510103,39.7
267.0,-1.0051292919815917,0.800177139835056,-0.09951431837187533,-0.7202575330691633,0.6950480468569159,-0.7266686895697207,-1.0230518657636842,-0.3435883455139203,-0.7288809121162267,-0.9103707505871333,0.09951431837187534,41.6
268.0,2.5944189294892004,1.012804725301738,1.1558725573646405,0.34849274785106293,0.6950480468569159,1.3898420567498548,1.8944097798151898,1.3602963334541944,-0.7288809121162267,3.2334534317399393,-1.1558725573646407,54.8
269.0,-0.2567083746460805,-0.10986892596234234,-0.8368050231695114,-0.5198668553966209,1.3900960937138318,-1.432172271676246,-0.25887121223925147,-0.024109968207399298,-0.9241957606448513,-1.0552072347869268,0.8368050231695116,43.6
270.0,-0.8269338354731366,-0.5096087866397049,-0.7703824371517064,1.818024384116374,0.0,-1.432172271676246,-0.7619342742882892,-0.9825451001269633,-0.40335616456851914,-1.7372857236997528,0.7703824371517065,41.2
271.0,-0.07851291813762543,0.9107434842777317,1.0429541611343718,-1.254632673529277,-1.3900960937138318,-0.021165107463195616,-0.2648661686015408,-1.195530684997979,2.2008418158131424,0.10473525065556519,-1.0429541611343718,64.2
272.0,-0.3636256485511534,0.32389134838968864,-0.013164956548728957,1.5508368138863182,0.0,-1.432172271676246,-0.4246184734179014,-0.5565739303849361,-0.40335616456851914,-1.0456452650619177,0.013164956548728958,44.5
273.0,-0.47054292245622653,0.026212728736333724,1.4082783842322995,-0.11908550005153623,0.6950480468569159,-0.021165107463195616,-0.48106827485113934,0.6148467864056436,-0.7288809121162267,-0.2685723848210739,-1.4082783842322997,58.5
274.0,-0.7200165615680635,-0.3735271319410288,-0.6375372651160963,0.28169585529354907,0.0,1.3898420567498548,-0.6699174253841172,1.2538035410186874,-0.40335616456851914,0.29996097040894865,0.6375372651160964,44.0
275.0,-0.7200165615680635,0.15378928001634298,-0.019807215150509084,0.8160709957536616,-0.6950480468569159,-1.432172271676246,-0.7262563996800134,0.6148467864056445,0.24769333052689627,-1.2181254818999527,0.019807215150509087,46.3
276.0,-1.1833247484900467,1.242442517605755,-0.8833008333819747,-0.5866637479541355,0.0,-0.021165107463195616,-1.1852191166893373,-0.13060276064290718,-0.40335616456851914,-0.44858232713738605,0.8833008333819748,40.7
277.0,1.4896070991367791,0.5110036236003691,0.03997311226551489,0.8828678883111767,0.0,1.3898420567498548,1.1613605320572837,0.5083539939701357,-0.40335616456851914,2.137526640069508,-0.0399731122655149,53.5
278.0,0.3491561774826666,-1.30908850799443,-1.4412505559315376,-1.9893984916619325,-0.6950480468569159,1.3898420567498548,0.6957468055917595,-2.366951401788558,0.24769333052689627,0.28563104302814546,1.4412505559315376,37.1
279.0,0.02840435576744769,-0.033322995194337506,-0.4515540242662419,-0.7202575330691633,-0.6950480468569159,-0.021165107463195616,-0.004044743683880482,-0.3435883455139203,0.24769333052689627,-0.04708381634069147,0.45155402426624197,44.6
280.0,-0.39926473985284444,0.1707994868536778,-1.3947547457190739,-0.9206482107417062,1.3900960937138318,-0.021165107463195616,-0.4354010306934075,-0.6630667228204431,-0.9241957606448513,-0.32722086942869,1.3947547457190739,39.6
281.0,-0.9694902006799007,0.009202521898998913,0.7241257482489076,-1.254632673529277,0.0,-0.7266686895697207,-0.9446205978140229,-1.195530684997979,-0.40335616456851914,-1.2762007694123363,-0.7241257482489077,49.4
282.0,-0.8625729267748274,-0.2374454772423516,0.7440525240542489,-0.18588239260905015,1.3900960937138318,1.3898420567498548,-0.8234549979125955,0.5083539939701366,-0.9241957606448513,0.14967911380444934,-0.744052524054249,41.7
283.0,-1.1833247484900467,-0.09285871912500873,-1.6936563827991966,0.41528964040857685,-0.6950480468569159,-0.021165107463195616,-1.1402197981129112,1.2538035410186874,0.24769333052689627,-0.7510480125260186,1.6936563827991966,36.3
284.0,-0.7912947441714455,-2.2616600908851656,1.3617825740198357,-0.19924177112055327,-0.6950480468569159,1.3898420567498548,-0.46031416494248684,0.48705543548303487,0.24769333052689627,-0.5264329144352782,-1.361782574019836,48.7
285.0,-1.0407683832832826,0.1963147971096794,2.3581213642869114,0.28169585529354907,0.6950480468569159,-1.432172271676246,-1.0218887874487235,1.2538035410186874,-0.7288809121162267,-1.3560836009569603,-2.358121364286912,69.9
286.0,2.059832559963835,-0.8498129233863962,0.0798266638761985,-0.6534606405116493,0.0,0.6843384746433295,2.3613349898436664,-0.23709555307841332,-0.40335616456851914,1.5653717213741558,-0.0798266638761985,49.8
287.0,0.7411861818012678,-1.657797748159788,-0.6043259721071937,0.41528964040857685,-0.6950480468569159,0.6843384746433295,1.3244246465592973,1.2538035410186874,0.24769333052689627,0.5014397493830459,0.6043259721071939,41.5
288.0,-0.2210692833443894,0.8427026569283924,2.3581213642869114,0.14810207017852062,-0.6950480468569159,-0.021165107463195616,-0.37318753637265395,1.0408179561476734,0.24769333052689627,0.26064486055870817,-2.358121364286912,65.3
289.0,-0.8982120180765185,0.9277536911150653,-1.281836349488805,0.9496647808686906,-0.6950480468569159,-0.021165107463195616,-0.9415352883330892,0.40186120153462873,0.24769333052689627,-0.28519510058280695,1.2818363494888052,36.2
290.0,-1.0051292919815917,-0.4075475456156973,0.05325762946907609,0.8160709957536616,-0.6950480468569159,1.3898420567498548,-0.949596637671123,0.6148467864056445,0.24769333052689627,-0.001957572297870076,-0.0532576294690761,43.4
291.0,-0.4349038311545355,1.3700190688857643,0.21267183591180858,0.014508285063492197,-1.3900960937138318,-0.021165107463195616,-0.6066375044146627,0.8278323712766585,2.2008418158131424,0.2662205050305113,-0.2126718359118086,49.5
292.0,0.7768252731029587,1.1403812765817474,1.3750670912233969,-0.453069962839107,0.6950480468569159,1.3898420567498548,0.38647006396023015,0.0823828242281077,-0.7288809121162267,1.7878243031510637,-1.375067091223397,59.9
293.0,-1.1476856571883556,0.4684781065070327,0.3920128181598824,-0.6534606405116493,1.3900960937138318,-0.021165107463195616,-1.1299890332829374,-0.23709555307841332,-0.9241957606448513,-0.7134775483748935,-0.3920128181598825,46.3
294.0,0.3135170861809757,-0.6797108550130506,-0.4648385414698031,-0.5198668553966209,-0.6950480468569159,1.3898420567498548,0.44132882135971274,-0.024109968207399298,0.24769333052689627,0.7832182305164817,0.46483854146980313,40.3
295.0,-0.7912947441714455,0.09425355608567175,-0.9165121263908772,-0.31947617772407855,0.6950480468569159,-0.021165107463195616,-0.7860593648984637,0.2953684090991226,-0.7288809121162267,-0.519320059571716,0.9165121263908773,35.1
296.0,-0.6843774702663724,-0.6031649242450458,-0.30542433502707106,0.28169585529354907,-1.3900960937138318,-0.7266686895697207,-0.6057975202714856,1.2538035410186874,2.2008418158131424,-0.9756370562033377,0.3054243350270711,43.4
297.0,-0.2210692833443894,0.6385801748803784,-0.9696501952051215,0.7492741031961476,0.6950480468569159,1.3898420567498548,-0.34463758793974525,0.7213395788411515,-0.7288809121162267,0.9597368814345608,0.9696501952051216,43.9
298.0,-0.8982120180765185,-0.7562567857810566,0.0798266638761985,-0.05228860749402172,-0.6950480468569159,-0.7266686895697207,-0.8103834887028906,0.7213395788411515,0.24769333052689627,-1.2545756062740325,-0.0798266638761985,46.8
299.0,-0.47054292245622653,-0.3224965114290244,-0.5312611274876081,0.014508285063492197,0.0,-0.7266686895697207,-0.43086169219245846,0.8278323712766585,-0.40335616456851914,-0.7729076653850985,0.5312611274876082,38.8
300.0,-0.9338511093782096,0.4514678996696979,-1.4545350731350983,0.14810207017852062,0.6950480468569159,-0.7266686895697207,-0.9418801170397818,1.0408179561476734,-0.7288809121162267,-0.8071171102050889,1.4545350731350983,39.9
301.0,-0.7200165615680635,1.310483344955093,1.2820754707984694,-0.5198668553966209,0.0,-0.7266686895697207,-0.8241086041455021,-0.024109968207399298,-0.40335616456851914,-0.4783885760894574,-1.2820754707984696,51.2
302.0,0.5629907252928128,-1.02842009517841,-0.4648385414698031,-0.9206482107417062,-0.6950480468569159,-1.432172271676246,0.828624513814385,-0.6630667228204431,0.24769333052689627,-0.8664690639750349,0.46483854146980313,40.0
303.0,-0.1854301920426984,-1.6663028515784557,-1.2286982806745612,-1.7222109214318755,-0.6950480468569159,0.6843384746433295,0.18016208535079312,-1.940980232046529,0.24769333052689627,-0.5854722152441885,1.2286982806745612,35.8
304.0,0.5629907252928128,-0.2289403738236848,-0.13272561138077785,-0.6534606405116493,0.0,-1.432172271676246,0.5552765615216013,-0.23709555307841332,-0.40335616456851914,-0.5257294452729473,0.13272561138077787,43.7
305.0,-0.7912947441714455,0.28136583129635223,0.09975343968153981,0.4820865329660914,-0.6950480468569159,-0.021165107463195616,-0.8026108651632878,1.1473107485831795,0.24769333052689627,-0.3438696396038422,-0.09975343968153982,40.1
306.0,0.3135170861809757,0.5790444509497071,-1.7069409000027578,-0.7202575330691633,0.0,-0.021165107463195616,0.12448372272662725,-0.3435883455139203,-0.40335616456851914,0.3808338696635201,1.706940900002758,30.4
307.0,-1.2546029310934286,-0.4500730627090337,0.36544378375276,-0.2526792851665646,0.0,0.6843384746433295,-1.196347017318912,0.40186120153462873,-0.40335616456851914,-0.6331257373887151,-0.36544378375276004,48.0
308.0,-0.2210692833443894,1.021309828720406,-1.0095037468158048,0.4820865329660914,0.6950480468569159,0.6843384746433295,-0.3969428369771356,1.1473107485831795,-0.7288809121162267,0.7446576986554114,1.0095037468158048,46.2
309.0,0.4204343600860486,-0.4585781661277017,1.7403913143213248,0.5488834255236053,2.0851441405707476,0.6843384746433295,0.48374896427562986,1.0408179561476734,-1.0544056596639346,0.6696730968336781,-1.740391314321325,58.3
310.0,-1.2546029310934286,-1.300583404575762,0.5580692832043951,-1.054241995856734,0.0,-0.7266686895697207,-1.1630930868661014,-0.8760523076914571,-0.40335616456851914,-1.913439612829957,-0.5580692832043951,48.0
311.0,-0.7912947441714455,-1.1049660259464147,-0.3652046624430955,1.0164616734262044,0.0,-1.432172271676246,-0.6540556797415623,0.2953684090991226,-0.40335616456851914,-1.7620374164484134,0.3652046624430956,40.3
312.0,-0.2210692833443894,0.17930459027234458,-0.7106021097356819,1.1500554585412324,-0.6950480468569159,-0.021165107463195616,-0.2742748788434806,0.0823828242281086,0.24769333052689627,-0.09906237111287995,0.710602109735682,47.4
313.0,0.9193816383097229,-0.06734340886900592,-0.0729452839647534,-1.1210388884142486,1.3900960937138318,-1.432172271676246,0.8445069646848303,-0.9825451001269642,-0.9241957606448513,-0.30210441489215484,0.07294528396475342,47.1
314.0,-0.7200165615680635,0.8767230706030621,0.6444186450275414,-0.7870544256266777,0.0,-1.432172271676246,-0.7908796263790966,-0.4500811379494282,-0.40335616456851914,-1.094497290223747,-0.6444186450275415,47.9
315.0,0.27787799487928483,-1.4366650592744392,0.00676181925661237,1.2168523510987475,0.0,-1.432172271676246,0.6614844164526018,-0.024109968207400186,-0.40335616456851914,-1.1399361872276046,-0.006761819256612371,46.7
316.0,1.596524373041852,-0.798782302874393,-0.1858636801950217,-0.11908550005153623,-1.3900960937138318,0.6843384746433295,1.8380783937599898,0.6148467864056436,2.2008418158131424,1.353340904965103,0.18586368019502172,47.0
317.0,0.3491561774826666,0.15378928001634298,0.09311118107975969,-1.9893984916619325,-0.6950480468569159,0.6843384746433295,0.25123778568426935,-2.366951401788558,0.24769333052689627,0.40350120933860956,-0.0931111810797597,55.2
318.0,-0.47054292245622653,0.9192485876963985,-0.5711146790982913,-1.3882264586443047,-0.6950480468569159,-0.021165107463195616,-0.5889031651619754,-1.408516269868993,0.24769333052689627,-0.20591152054683332,0.5711146790982914,51.1
319.0,0.09968253837082977,0.6215699680430435,-0.30542433502707106,-0.2526792851665646,-0.6950480468569159,-0.021165107463195616,-0.06747775138278231,0.40186120153462873,0.24769333052689627,0.33458728584365405,0.3054243350270711,46.0
320.0,-0.7556556528697546,1.1914118970937517,-2.045696088693563,-1.1210388884142486,0.0,-0.021165107463195616,-0.8436878427243103,-0.9825451001269642,-0.40335616456851914,-0.262605924147976,2.045696088693563,33.7
321.0,-0.1854301920426984,-1.0114098883410751,1.003100609523688,-0.38627307028159247,0.6950480468569159,-1.432172271676246,-0.0004885930245857921,0.1888756166636156,-0.7288809121162267,-1.299128653221622,-1.0031006095236883,57.2
322.0,-0.4349038311545355,1.1573914834190822,0.33223249074385747,0.014508285063492197,0.6950480468569159,0.6843384746433295,-0.5850977181065076,0.8278323712766585,-0.7288809121162267,0.5964601951244834,-0.3322324907438575,54.0
323.0,0.06404344706913857,-0.058838305450339114,-0.7371711441428039,1.4840399213288031,1.3900960937138318,-0.7266686895697207,0.03491048601187833,-0.45008113794942733,-0.9241957606448513,-0.4501716463559839,0.7371711441428039,42.0
324.0,-0.6130992876629905,0.221830107365681,1.9263745551711786,-0.2526792851665646,0.6950480468569159,-1.432172271676246,-0.6361083940066853,0.40186120153462873,-0.7288809121162267,-1.1426719006366675,-1.9263745551711788,47.7
325.0,0.13532162967252065,-0.8072874062930598,0.11968021548688114,1.0832585659837184,-0.6950480468569159,1.3898420567498548,0.29175784379552355,0.1888756166636156,0.24769333052689627,0.634317257823225,-0.11968021548688115,43.3
326.0,-0.6130992876629905,1.4380598962351023,-0.9962192296122435,1.4172430287712892,0.6950480468569159,-1.432172271676246,-0.7507443492512513,-0.3435883455139203,-0.7288809121162267,-0.8015935745601251,0.9962192296122436,40.0
327.0,0.7055470904995766,-0.790277199455725,0.8901822132934203,1.4840399213288031,-0.6950480468569159,0.6843384746433295,0.8904504842669447,-0.45008113794942733,0.24769333052689627,0.5695459860619929,-0.8901822132934204,51.6
328.0,-0.5418211050596085,-0.288476097754356,0.4318663697705651,0.28169585529354907,0.0,1.3898420567498548,-0.5056049162471936,1.2538035410186874,-0.40335616456851914,0.4607167012081448,-0.43186636977056514,51.9
329.0,-1.3258811136968107,-0.43306285587170007,0.42522411116878495,-1.9226015991044185,-1.3900960937138318,-1.432172271676246,-1.2681148833095617,-2.260458609353051,2.2008418158131424,-2.237191753982438,-0.425224111168785,49.5
330.0,-1.0051292919815917,0.4429627962510311,-0.39177369685021746,0.4820865329660914,-0.6950480468569159,0.6843384746433295,-1.0038847050166928,1.1473107485831795,0.24769333052689627,-0.035828309743405236,0.3917736968502175,52.8
331.0,-0.2567083746460805,-1.3516140250877664,0.4850044385848089,1.0832585659837184,-0.6950480468569159,0.6843384746433295,0.004668197024982003,0.1888756166636156,0.24769333052689627,-0.25382558682555684,-0.48500443858480896,52.1
332.0,2.024193468662144,1.1318761731630806,-0.22571723180570483,-0.05228860749402172,1.3900960937138318,-0.7266686895697207,1.3877937488820231,0.7213395788411515,-0.9241957606448513,1.5586236282984698,0.22571723180570485,42.7
333.0,0.6699079991978858,-0.08435361570634073,0.5846383176115165,1.75122749155886,-0.6950480468569159,-1.432172271676246,0.6140409007349771,-0.8760523076914571,0.24769333052689627,-0.4770337465916361,-0.5846383176115165,56.9
334.0,-1.3615202049985018,1.4805854133284388,-1.8663551064454897,0.8828678883111767,0.0,0.6843384746433295,-1.3284572459054655,0.5083539939701357,-0.40335616456851914,-0.005761516657139314,1.86635510644549,47.4
335.0,-1.1833247484900467,0.221830107365681,-0.39841595545199804,0.6156803180811198,0.0,-0.021165107463195616,-1.1523710176255695,0.9343251637121656,-0.40335616456851914,-0.6789033417670275,0.3984159554519981,52.7
336.0,1.097577094818178,0.5024985201817012,1.7470335729231048,1.0832585659837184,-0.6950480468569159,0.6843384746433295,0.8231175614207561,0.1888756166636156,0.24769333052689627,1.4007859918022736,-1.747033572923105,54.5
337.0,0.38479526878435777,-0.5946598208263777,-0.7305288855410232,0.34849274785106293,0.6950480468569159,-0.7266686895697207,0.4889109477652778,1.3602963334541944,-0.7288809121162267,-0.17740799226574386,0.7305288855410234,40.3
338.0,3.2715616642213297,1.0553302423950746,-0.5711146790982913,-1.9893984916619325,1.3900960937138318,0.6843384746433295,2.424296158533191,-2.366951401788558,-0.9241957606448513,2.8630899449797207,0.5711146790982914,51.8
339.0,-0.6487383789646816,1.4465649996537704,-0.41170047265555926,-0.453069962839107,-1.3900960937138318,-1.432172271676246,-0.7788881100398554,0.0823828242281077,2.2008418158131424,-0.7704064416968117,0.4117004726555593,40.9
340.0,-0.8982120180765185,-3.6394868447092654,-1.1755602118603172,1.2168523510987475,0.0,-1.432172271676246,-0.2590547976237875,-0.024109968207400186,-0.40335616456851914,-2.7892587199312464,1.1755602118603174,22.2
341.0,-0.2210692833443894,0.3834270723203599,-2.1652567435256125,-0.7870544256266777,0.0,1.3898420567498548,-0.30666140950167176,-0.4500811379494282,-0.40335616456851914,0.7192546455712592,2.165256743525612,35.8
342.0,-0.6843774702663724,-0.14388933963701195,-0.19914819739858292,-0.18588239260905015,2.0851441405707476,-1.432172271676246,-0.661507853213576,0.5083539939701366,-1.0544056596639346,-1.312312186411961,0.19914819739858292,40.3
343.0,0.9550207296114137,-0.5351240968957065,0.16617602569934486,-1.054241995856734,0.0,1.3898420567498548,1.0496578773265028,-0.8760523076914571,-0.40335616456851914,1.195633540536006,-0.1661760256993449,38.8
344.0,-0.6843774702663724,-0.21193016698634998,-0.019807215150509084,1.818024384116374,0.0,-0.021165107463195616,-0.6537462524237164,-0.9825451001269633,-0.40335616456851914,-0.713477548374893,0.019807215150509087,53.1
345.0,-0.5061820137579174,-0.06734340886900592,-0.11279883557543653,1.684430599001346,1.3900960937138318,-0.7266686895697207,-0.5017672407598512,-0.7695595152559492,-0.9241957606448513,-0.9107355123750078,0.11279883557543655,47.1
346.0,-0.9694902006799007,-0.33950671826635925,0.07318440527441741,-0.8538513181841917,-0.6950480468569159,-0.021165107463195616,-0.91938790164961,-0.5565739303849352,0.24769333052689627,-0.9134451713706508,-0.07318440527441743,42.5
347.0,0.5629907252928128,0.8682179671843953,1.0495964197361518,0.14810207017852062,1.3900960937138318,1.3898420567498548,0.27320150375363345,1.0408179561476734,-0.9241957606448513,1.6558847535939931,-1.049596419736152,51.0
348.0,-0.9338511093782096,0.289870934715019,-0.15929464578789979,-0.6534606405116493,0.6950480468569159,0.6843384746433295,-0.9311655297527669,-0.23709555307841332,-0.7288809121162267,-0.21471791228267384,0.15929464578789979,46.1
349.0,0.13532162967252065,1.2594527244430898,-0.5379033860893887,0.6156803180811198,2.7801921874276636,0.6843384746433295,-0.14596620074947106,0.9343251637121656,-1.1474127303918509,1.063459501258159,0.5379033860893888,49.3
350.0,2.4162234729807452,0.01770762531766692,-0.24564400761104663,0.5488834255236053,-1.3900960937138318,-0.021165107463195616,2.2121800217054166,1.0408179561476734,2.2008418158131424,1.8929799157127427,0.24564400761104666,49.7
351.0,-1.2902420223951196,0.6555903817177132,0.6112073520186388,0.8160709957536616,0.6950480468569159,0.6843384746433295,-1.2585843734716455,0.6148467864056445,-0.7288809121162267,-0.23579593273916316,-0.611207352018639,44.0
352.0,1.7034416469469251,-1.1304813362024164,1.441489677241202,0.34849274785106293,-0.6950480468569159,1.3898420567498548,2.148862165313897,1.3602963334541944,0.24769333052689627,1.8139047709841276,-1.4414896772412022,57.4
353.0,-0.007234735534243506,-0.3735271319410288,-0.5910414549036326,2.953571557594115,-0.6950480468569159,-0.7266686895697207,0.03540153085482947,-2.7929225715305868,0.24769333052689627,-0.9131325184096153,0.5910414549036327,47.9
354.0,-1.0407683832832826,-1.394139542181103,0.13296473269044234,-0.9874451032992201,0.0,-1.432172271676246,-0.9070851028492987,-0.7695595152559492,-0.40335616456851914,-2.183545716751393,-0.13296473269044234,40.5
355.0,-0.1854301920426984,0.03471783215500052,0.3720860423545401,-1.7222109214318755,0.0,1.3898420567498548,-0.21700755629360244,-1.940980232046529,-0.40335616456851914,0.4306499081218766,-0.3720860423545402,53.3
356.0,0.5273516339911216,0.5450240372750376,-0.9563656780015604,-0.38627307028159247,-0.6950480468569159,1.3898420567498548,0.31666896828182417,0.1888756166636156,0.24769333052689627,1.4056060582849077,0.9563656780015605,38.7
357.0,-0.8625729267748274,-0.20342506356768317,0.05325762946907609,-1.5886171363168478,0.0,-1.432172271676246,-0.8264927590071487,-1.727994647175515,-0.40335616456851914,-1.7484370126433602,-0.0532576294690761,50.8
358.0,0.20659981227590274,-1.2580578874824255,-1.4279660387279762,-1.4550233512018194,0.6950480468569159,-1.432172271676246,0.512605773820194,-1.515009062304501,-0.7288809121162267,-1.3177054499898269,1.4279660387279764,34.4
359.0,1.88163710345538,-0.2629607874983544,-1.726867675808099,-0.9874451032992201,0.0,-0.7266686895697207,1.8482369891358204,-0.7695595152559492,-0.40335616456851914,0.7647977602287944,1.7268676758080992,33.9
360.0,-0.6843774702663724,0.11976886634167336,0.39865507676166256,-0.9206482107417062,0.0,-0.7266686895697207,-0.6901377283835691,-0.6630667228204431,-0.40335616456851914,-0.9603952243528473,-0.39865507676166256,46.4
361.0,-0.9694902006799007,-1.1730068532957527,-0.35192014523953435,-0.9206482107417062,1.3900960937138318,-0.7266686895697207,-0.8463541931170314,-0.6630667228204431,-0.9241957606448513,-1.6321822199649143,0.35192014523953435,44.9
362.0,-0.39926473985284444,-0.04182809861300431,0.2325986117171499,0.5488834255236053,-0.6950480468569159,0.6843384746433295,-0.40462131798060436,1.0408179561476734,0.24769333052689627,0.21979154031670803,-0.23259861171714993,49.7
363.0,-0.2210692833443894,-1.2750680943197605,0.013404077858393442,-0.5198668553966209,-1.3900960937138318,1.3898420567498548,0.026026348438052075,-0.024109968207399298,2.2008418158131424,0.17901638331496753,-0.013404077858393442,47.2
364.0,1.0262989122147959,-0.09285871912500873,-0.9364389021962191,-0.18588239260905015,0.6950480468569159,-1.432172271676246,0.9544698196333659,0.5083539939701366,-0.7288809121162267,-0.04341014404852234,0.9364389021962192,46.5
365.0,-0.4349038311545355,0.14528417659767617,-0.013164956548728957,0.8828678883111767,0.0,1.3898420567498548,-0.46443045920221776,0.5083539939701357,-0.40335616456851914,0.5995085614945813,0.013164956548728958,45.1
366.0,-0.6487383789646816,-0.8838333370610658,-1.1954869876656586,-0.7202575330691633,2.0851441405707476,1.3898420567498548,-0.5291589670178166,-0.3435883455139203,-1.0544056596639346,-0.03405660963087016,1.1954869876656589,37.0
367.0,-1.0051292919815917,0.7066210022297165,1.4215629014358606,-0.2526792851665646,0.6950480468569159,-0.7266686895697207,-1.0182087349677926,0.40186120153462873,-0.7288809121162267,-0.8490647158107135,-1.4215629014358608,54.5
368.0,-1.2546029310934286,-2.814491813098539,-1.3150476424977076,0.34849274785106293,3.4752402342845796,-0.7266686895697207,-1.0685891272582344,1.3602963334541944,-1.2171680334377883,-2.1715346321649376,1.3150476424977078,35.6
369.0,-1.1120465658866645,0.2048199005283462,-0.15929464578789979,-1.9226015991044185,-0.6950480468569159,1.3898420567498548,-1.0870521625361522,-2.260458609353051,0.24769333052689627,-0.2264423983215121,0.15929464578789979,42.5
370.0,-1.1120465658866645,-0.22043527040501798,-1.002861488214024,-1.9893984916619325,1.3900960937138318,-0.7266686895697207,-1.066076146524553,-2.366951401788558,-0.9241957606448513,-1.6117555598439146,1.002861488214024,37.5
371.0,-0.5061820137579174,0.6300750714617104,0.6045650934168578,0.34849274785106293,-0.6950480468569159,0.6843384746433295,-0.5873197979026332,1.3602963334541944,0.24769333052689627,0.4230941282301809,-0.6045650934168579,63.5
372.0,-1.1833247484900467,0.7151261056483832,-0.2987820764252905,0.4820865329660914,0.0,-1.432172271676246,-1.1693649064847609,1.1473107485831795,-0.40335616456851914,-1.2878992010377566,0.29878207642529053,52.0
373.0,-0.3279865572494624,0.587549554368374,-0.48476531727514444,2.085211954346431,1.3900960937138318,1.3898420567498548,-0.4292456568291417,-1.408516269868993,-0.9241957606448513,0.5923175433907588,0.4847653172751445,41.4
374.0,2.3449452903773627,0.9362587945337333,0.8835399546916392,0.14810207017852062,0.0,-1.432172271676246,1.7222569662170382,1.0408179561476734,-0.40335616456851914,1.3571969581512107,-0.8835399546916393,60.5
375.0,1.097577094818178,-1.4026446455997696,0.059899888070857166,0.8160709957536616,-1.3900960937138318,0.6843384746433295,1.6147803075468512,0.6148467864056445,2.2008418158131424,0.7721451048131338,-0.05989988807085717,49.3
376.0,-0.5061820137579174,-0.6286802345010474,0.5447847660008338,-0.18588239260905015,0.0,-0.7266686895697207,-0.4188121704243593,0.5083539939701366,-0.40335616456851914,-0.9493481530629185,-0.5447847660008339,42.3
377.0,4.019982581556841,-0.6201751310823793,-0.9430811607979996,0.28169585529354907,0.0,-0.021165107463195616,4.237991924942111,1.2538035410186874,-0.40335616456851914,2.8638976317957288,0.9430811607979998,42.7
378.0,-0.2210692833443894,1.2764629312804248,-1.3681857113119518,1.684430599001346,-1.3900960937138318,0.6843384746433295,-0.42905137422500916,-0.7695595152559492,2.2008418158131424,0.5922393801505015,1.368185711311952,38.4
379.0,-0.07851291813762543,0.5535291406937055,0.13960699129222245,-1.9893984916619325,-0.6950480468569159,-0.021165107463195616,-0.20904630925698642,-2.366951401788558,0.24769333052689627,-0.1723273816489141,-0.13960699129222248,35.5
380.0,-0.39926473985284444,-1.5642416105544485,-0.28549755922172926,0.41528964040857685,0.6950480468569159,-1.432172271676246,-0.1108974989751575,1.2538035410186874,-0.7288809121162267,-1.5181159980137182,0.2854975592217293,40.1
381.0,-0.3279865572494624,0.5110036236003691,0.6577031622311026,2.1520088469039447,-1.3900960937138318,1.3898420567498548,-0.41894074428135547,-1.5150090623044992,2.2008418158131424,0.551333951081662,-0.6577031622311027,51.4
382.0,-0.7200165615680635,0.15378928001634298,-0.046376249557631484,0.28169585529354907,-0.6950480468569159,-0.7266686895697207,-0.7262563996800134,1.2538035410186874,0.24769333052689627,-0.7303868626842415,0.046376249557631484,40.9
383.0,-0.5061820137579174,0.0006974184803321135,0.23924087031893004,1.684430599001346,-0.6950480468569159,0.6843384746433295,-0.5108887974843196,-0.7695595152559492,0.24769333052689627,-0.07345088272137028,-0.23924087031893007,49.3
384.0,1.7034416469469251,-1.6152722310664518,-1.5873802451707084,-0.5866637479541355,0.0,-0.7266686895697207,2.483102323799379,-0.13060276064290718,-0.40335616456851914,0.23112521015425275,1.5873802451707084,23.6
385.0,1.275772551326633,-1.1474915430397512,1.9130900379676175,0.014508285063492197,-1.3900960937138318,-0.021165107463195616,1.6782513262817844,0.8278323712766585,2.2008418158131424,0.6145159036242951,-1.9130900379676177,57.2
386.0,-1.3615202049985018,1.2254323107684202,-0.13272561138077785,0.08130517762100611,-1.3900960937138318,-0.021165107463195616,-1.3258415684284344,0.9343251637121656,2.2008418158131424,-0.4494681771936541,0.13272561138077787,48.1
387.0,-1.1476856571883556,1.5316160338404432,0.7307680068506878,-1.9893984916619325,-1.3900960937138318,1.3898420567498548,-1.1658786566391393,-2.366951401788558,2.2008418158131424,0.20950004701594951,-0.7307680068506879,56.4
388.0,-0.8625729267748274,-0.12687913279967714,-0.7969514715588284,-1.1878357809717623,0.6950480468569159,-0.021165107463195616,-0.8332140967742213,-1.089037892562471,-0.7288809121162267,-0.826814246750339,0.7969514715588284,31.9
